"report-concentracoes"
"Time Step ""flow-time etc.."""
"(""Time Step"" ""flow-time"" ""delta-time"" ""iters-per-timestep"" ""mon_x"" ""mon_sacarose"" ""mon_glicose"" ""mon_etanol"")"
"11250 65.89142414489969 0.005943343626200599 10 0.04036279287678321 0.2103917842582604 0.5830546627844425 0.0005141287031262773"
"11300 66.18445751478775 0.005809591325991337 10 0.04036300515117115 0.2103873228318247 0.5830669696755562 0.0005164163683814959"
"11350 66.47259234803801 0.005729289831215049 10 0.04036321387340937 0.2103829366104898 0.5830790670596647 0.0005186657960906432"
"11400 66.76458767363198 0.005961044363873619 10 0.04036342539124645 0.2103784919538458 0.5830913248163767 0.0005209453757713992"
"11450 67.06634879717662 0.006047344470593754 10 0.0403636439811495 0.2103738991153292 0.5831039894270695 0.0005233012076454029"
"11500 67.36625062089553 0.005929094681383054 10 0.04036386122266714 0.2103693339565861 0.5831165817118281 0.0005256425320612759"
"11550 67.65903326512461 0.005805919624245639 10 0.04036407330540659 0.2103648775535926 0.5831288730458372 0.0005279282806715906"
"11600 67.94675463989859 0.005745666415109876 10 0.04036428171977632 0.2103604995049739 0.5831409431847528 0.0005301745225962612"
"11650 68.23796593060291 0.005956696345058296 10 0.04036449266085176 0.2103560680410368 0.5831531623386181 0.0005324480210303763"
"11700 68.5398886366461 0.006057503149830784 10 0.04036471135830519 0.2103514747439253 0.5831658226187374 0.0005348051523014318"
"11750 68.83896862338047 0.00590398711546549 10 0.04036492799302042 0.2103469278852916 0.5831783419236169 0.0005371400976541739"
"11800 69.13137467173817 0.005834526040303906 10 0.04036513979173396 0.2103424818436171 0.5831905875662889 0.0005394229424897256"
"11850 69.42375620354846 0.00587356262226043 10 0.04036535157164523 0.2103380344362221 0.5832028453059923 0.0005417056053458621"
"11900 69.72094798859317 0.006016537760027945 10 0.04036556683561681 0.2103335131211002 0.5832153109876531 0.0005440258345777335"
"11950 70.02246242773668 0.006010282848740041 10 0.04036578522880023 0.210328925466197 0.5832279627972516 0.0005463798189826341"
"12000 70.321009523611 0.005911273301898157 10 0.04036600146925094 0.2103243841988831 0.5832404821023415 0.0005487106418491126"
"12050 70.61419679474744 0.005858126386804417 10 0.04036621382530748 0.2103199261521449 0.5832527651639389 0.0005509996257202879"
"12100 70.90860007881449 0.005937590998614281 10 0.04036642706151852 0.2103154474966511 0.5832651150753357 0.0005532981138493463"
"12150 71.20793450469294 0.006035633265222498 10 0.04036664386807667 0.2103108949406731 0.5832776643979997 0.000555635112499443"
"12200 71.5090317082954 0.006007780925830397 10 0.04036686194948292 0.210306316092322 0.5832902846616039 0.0005579858782432008"
"12250 71.80743138882754 0.005933316351128448 10 0.04036707807500142 0.2103017778624384 0.5833027955285456 0.000560315588982203"
"12300 72.10187065430678 0.005875013382210682 10 0.04036729133131039 0.210297298715278 0.583315149273955 0.0005626143948486854"
"12350 72.39707174438313 0.005924450251593022 10 0.04036750513942985 0.2102928059286268 0.5833275503299936 0.0005649191607554098"
"12400 72.69199478163095 0.005874182671284253 10 0.04036771874404112 0.2102883186785805 0.5833399311708392 0.0005672217633666926"
"12450 72.9855432284061 0.005880296161558987 10 0.04036793134986661 0.2102838546599217 0.5833522385102377 0.0005695136367843258"
"12500 73.28196789106087 0.00596312770377758 10 0.04036814603720057 0.2102793467899531 0.5833646678005161 0.0005718279751667774"
"12550 73.58137102413205 0.006002236772792735 10 0.04036836288125436 0.2102747923644375 0.5833772315876898 0.0005741655852266214"
"12600 73.88045590868701 0.005959995863534366 10 0.04036857949477204 0.210270240751498 0.5833897973386106 0.0005765007198155177"
"12650 74.17443775873329 0.005824936665535713 10 0.04036879241001071 0.2102657674570992 0.5834021447974528 0.0005787960162245787"
"12700 74.46372860956076 0.005746121114692598 10 0.04036900192419927 0.2102613681357364 0.5834142773249452 0.0005810546907706521"
"12750 74.75542499169531 0.005959293149845679 10 0.0403692131798484 0.210256932429053 0.5834265099677255 0.0005833321606431597"
"12800 75.05849644039542 0.006069314893729204 10 0.04036943267091275 0.2102523244298587 0.5834392152713992 0.0005856984551803282"
"12850 75.35912999106895 0.005933887261994716 10 0.04036965039479117 0.2102477536643552 0.5834518181071873 0.0005880457235507098"
"12900 75.65220992143162 0.005815023639601601 10 0.04036986264736269 0.2102432973477778 0.5834641079500578 0.0005903340181333146"
"12950 75.9404154250322 0.005750303785747902 10 0.04037007136768739 0.2102389164551663 0.5834761847878637 0.0005925842604640435"
"13000 76.23161448951547 0.00594582954054705 10 0.04037028225439195 0.2102344888947335 0.5834883958619795 0.0005948578869523295"
"13050 76.53334052554173 0.006050396737477876 10 0.04037050076152981 0.2102299031222389 0.5835010351948896 0.0005972137140484426"
"13100 76.83289395738743 0.005912630038339936 10 0.04037071769115627 0.210225353943714 0.5835135604642533 0.0005995525852031773"
"13150 77.12584907986552 0.005827547248716024 10 0.0403709298406463 0.2102209046596772 0.5835258121774823 0.0006018399414109586"
"13200 77.41809834288534 0.005870855820660642 10 0.04037114147822 0.2102164657531327 0.5835380371665931 0.0006041217949640433"
"13250 77.71539634375712 0.006021812452319118 10 0.04037135677199309 0.2102119481943516 0.5835504879891753 0.0006064430819261189"
"13300 78.0171058441622 0.006018158821363316 10 0.04037157525869006 0.2102073631593609 0.5835631275697544 0.0006087988211836761"
"13350 78.31594135882204 0.005920420783579998 10 0.04037179166089677 0.2102028227610107 0.5835756407669542 0.000611132125102311"
"13400 78.60945661005346 0.005853694658563777 10 0.04037200420801974 0.2101983647037738 0.5835879210243121 0.0006134238942460487"
"13450 78.90344594446874 0.005932028024171907 10 0.04037221709740714 0.2101938973770691 0.5836002365749443 0.00061571937624099"
"13500 79.20240226780746 0.006043159757382329 10 0.04037243358265272 0.2101893556500033 0.5836127532378983 0.0006180536529402252"
"13550 79.50342864532021 0.006006192503087516 10 0.04037265156545278 0.2101847830992615 0.5836253527676775 0.0006204040968571848"
"13600 79.80204188955351 0.005938790901342795 10 0.04037286779851718 0.210180246791889 0.5836378549491344 0.0006227357033869131"
"13650 80.0968968818726 0.005879190237597458 10 0.04037308130924765 0.2101757667600956 0.5836502063204256 0.0006250379815221831"
"13700 80.39235082901381 0.005924516270158626 10 0.04037329525447293 0.2101712747831886 0.583662603861505 0.0006273449494414566"
"13750 80.68722904461427 0.005874435538764169 10 0.04037350878056662 0.2101667926534336 0.5836749701404625 0.0006296474294244678"
"13800 80.98071884712037 0.00587485352649428 10 0.04037372129782421 0.2101623344850699 0.5836872584000316 0.0006319390705774734"
"13850 81.27695559384969 0.005962808375539715 10 0.04037393580238516 0.2101578347451547 0.5836996612960362 0.0006342521690880661"
"13900 81.5763566207677 0.006002110076870063 10 0.04037415259799469 0.2101532858121013 0.5837122053702527 0.0006365899935318823"
"13950 81.875618996954 0.005965516394560906 10 0.04037436929346682 0.2101487365981565 0.5837247614697428 0.0006389267447851369"
"14000 82.17011688006316 0.005826730256245003 10 0.04037458253654818 0.2101442604764712 0.5837371137727794 0.0006412262973306472"
"14050 82.45915981909572 0.005741375676240957 10 0.04037479182586923 0.2101398699405132 0.5837492187913571 0.0006434832586499584"
"14100 82.75014170416713 0.005947379667043203 10 0.04037500251827451 0.2101354502728083 0.5837614033712535 0.0006457553738367071"
"14150 83.05314727948023 0.006068253518160891 10 0.04037522191398762 0.210130848827743 0.5837740858230018 0.0006481213876934572"
"14200 83.35439175695497 0.005950210423139634 10 0.04037544003290043 0.2101262744301625 0.5837866934364141 0.0006504736585485038"
"14250 83.64813334946948 0.00582006045752613 10 0.04037565271867509 0.2101218132736498 0.5837989929475365 0.0006527673455919837"
"14300 83.93682111408803 0.005754325368192352 10 0.04037586174303977 0.2101174296004371 0.5838110754289911 0.0006550215750497528"
"14350 84.22785537188915 0.00592961394095353 10 0.04037607246482516 0.2101130096169845 0.5838232622762294 0.000657294138714824"
"14400 84.52896117219976 0.006045757745365068 10 0.04037629047560682 0.210108438679268 0.583835856392887 0.0006596453545790779"
"14450 84.82858227290971 0.005911781885703174 10 0.04037650740719217 0.2101038934830411 0.5838483663992271 0.0006619849839225142"
"14500 85.12130206160995 0.005824749522733498 10 0.04037671933996952 0.2100994529946106 0.5838605892161244 0.0006642707273073799"
"14550 85.41343112802022 0.005866747267131336 10 0.04037693084408503 0.2100950200564254 0.5838727985910159 0.000666551865325847"
"14600 85.71033393490869 0.006006526499058583 10 0.04037714580510242 0.2100905133584411 0.5838852175963144 0.0006688702943707962"
"14650 86.01209232161146 0.006012686046916579 10 0.0403773642796306 0.2100859334690315 0.5838978369056532 0.0006712266466843864"
"14700 86.31142920441002 0.0059323015497802 10 0.04037758099776068 0.2100813902515489 0.5839103561016449 0.0006735640944169929"
"14750 86.60525783561035 0.005849190173149185 10 0.04037779372567422 0.210076932144846 0.5839226344987725 0.000675858534845055"
"14800 86.8994510162203 0.005930942387826101 10 0.04037800671644244 0.2100724668980126 0.5839349402243955 0.0006781558341291107"
"14850 87.19804243973638 0.006014344584761332 10 0.04037822289080801 0.210067935414131 0.5839474270951639 0.0006804874912283385"
"14900 87.49901906373334 0.006005415975082109 10 0.04037844079024402 0.2100633681360766 0.5839600116589796 0.0006828377776368043"
"14950 87.79758773639783 0.005938653279668781 10 0.04037865694389082 0.2100588376862739 0.583972494215083 0.000685169265123566"
"15000 88.09246584618512 0.005878197756102178 10 0.04037887042463703 0.210054362714715 0.5839848269897389 0.0006874719499769172"
"15050 88.38748564545349 0.00592198139974417 10 0.0403790840071333 0.210049882391802 0.5839971892243978 0.0006897757548375792"
"15100 88.68228163314939 0.00586693695127309 10 0.04037929742550606 0.2100454065343206 0.5840095350802579 0.0006920778191377764"
"15150 88.97515364287905 0.00585827373431385 10 0.04037950944673157 0.2100409629320258 0.5840217791543688 0.0006943648613084105"
"15200 89.27065737303087 0.005970145295487697 10 0.04037972337112673 0.2100364793313352 0.584034134710558 0.0006966724616388453"
"15250 89.57097002135787 0.006029328558886945 10 0.04037994077718779 0.2100319214460063 0.5840467013954695 0.0006990176345511235"
"15300 89.87092816041471 0.00596931768884827 10 0.04038015792624812 0.2100273668733489 0.5840592687152064 0.00070136004906673"
"15350 90.1657235284453 0.005842804521077474 10 0.04038037133491495 0.2100228913075012 0.5840716161748799 0.000703662150373235"
"15400 90.45517139265121 0.00574137286881052 10 0.04038058086906857 0.2100184997259461 0.5840837204303773 0.0007059224954480134"
"15450 90.74516518811033 0.00592551221337849 10 0.04038079079852506 0.2100141001972391 0.5840958457226542 0.000708187117225655"
"15500 91.04746859679099 0.006091340114855059 10 0.04038100963627351 0.2100095144305463 0.5841084824875588 0.0007105478795930045"
"15550 91.34877717730505 0.005955695127818984 10 0.04038122775292162 0.2100049450278457 0.584121069456002 0.0007129008820816563"
"15600 91.64292674590504 0.005830679764183837 10 0.04038144068582528 0.210000483604336 0.5841333624406875 0.000715197979886978"
"15650 91.93224329261609 0.005763269180432139 10 0.04038165011811939 0.2099960954062607 0.5841454548500935 0.0007174573391658982"
"15700 92.22355054040696 0.005916763882449836 10 0.04038186098998301 0.2099916772258874 0.5841576304763038 0.000719732257204156"
"15750 92.52418639763212 0.006053450810070801 10 0.04038207861281382 0.2099871188789489 0.5841701854290573 0.0007220800334310644"
"15800 92.82410851432266 0.005919355006278952 10 0.04038229571463551 0.2099825740123269 0.5841826941938509 0.0007244222421874651"
"15850 93.1172990809301 0.005827853168004918 10 0.04038250794142203 0.2099781312318169 0.5841949209015814 0.0007267118857291812"
"15900 93.40966424866956 0.005873985682344303 10 0.04038271956935335 0.2099737004905746 0.5842071173921293 0.0007289950899233816"
"15950 93.70673698144471 0.006014598937056416 10 0.04038293460637393 0.2099691965773023 0.5842195240508976 0.000731315072973752"
"16000 94.008935563227 0.00601756692915326 10 0.04038315335193081 0.2099646153269894 0.5842321423434759 0.0007336750940105937"
"16050 94.30801873709358 0.005933488833531275 10 0.04038336983947203 0.2099600810613493 0.5842446329885845 0.0007360107890676774"
"16100 94.60219973984427 0.005852820219652802 10 0.04038358277615234 0.2099556224481279 0.5842569101405188 0.0007383082048329691"
"16150 94.89606422693176 0.005911162885610238 10 0.04038379548295905 0.209951167237246 0.5842691846752209 0.000740603163043371"
"16200 95.19402100764108 0.005998907688677985 10 0.04038401115095584 0.2099466502676825 0.5842816293066683 0.0007429300933111585"
"16250 95.49469355617676 0.00600420540636267 10 0.04038422878278987 0.2099420927984216 0.5842941834012653 0.0007452782359014742"
"16300 95.7936327546649 0.005951809146018379 10 0.04038444515737058 0.2099375619738852 0.5843066632926354 0.0007476128443431802"
"16350 96.08910267572818 0.005891462838089394 10 0.04038465901980557 0.2099330838180903 0.5843189984535071 0.0007499203756895844"
"16400 96.38448539993274 0.005927457670970093 10 0.04038487282026412 0.2099286062914988 0.5843313355707159 0.000752227241050207"
"16450 96.67933717508856 0.005861192386914333 10 0.04038508623505893 0.2099241370938816 0.5843436491153005 0.0007545299666317237"
"16500 96.9718014166763 0.005849699845082781 10 0.04038529791760472 0.2099197044621988 0.584355860818572 0.0007568140478458292"
"16550 97.26663036249703 0.005966407577448279 10 0.04038551130927863 0.2099152361347204 0.5843681712241195 0.0007591166032444676"
"16600 97.56696907096115 0.006032161723813252 10 0.04038572868817519 0.2099106836307394 0.5843807170380677 0.0007614622092888895"
"16650 97.86716300052909 0.005980294257922533 10 0.04038594596288912 0.2099061311133122 0.5843932733641207 0.0007638066953942752"
"16700 98.16233329837169 0.005842581264505344 10 0.04038615959927905 0.2099016551056938 0.584405618032746 0.0007661119511032906"
"16750 98.45160494160179 0.005730009351743289 10 0.04038636896244575 0.2098972711740797 0.5844176980658145 0.0007683711420501904"
"16800 98.74026684735557 0.005896111055796067 10 0.04038657788348977 0.2098928970708123 0.5844297490844821 0.0007706255836144038"
"16850 99.04171589495016 0.006088365534757195 10 0.04038679605670131 0.2098883297870207 0.5844423301038155 0.0007729799048925643"
"16900 99.34347031904291 0.00596760669819292 10 0.04038701444765699 0.2098837598252951 0.5844549107950416 0.0007753366208947174"
"16950 99.63804014531415 0.00583648299167987 10 0.04038722763684275 0.209879298565254 0.5844671931173246 0.0007776372266563344"
"17000 99.92790730118233 0.005761578822248958 10 0.0403874374214976 0.2098749077391171 0.5844792862821483 0.000779901106880542"
"17050 100.2158694905269 0.005925504368319395 10 0.04038764582642224 0.2098705450109407 0.5844913061766557 0.0007821501222761753"
"17100 100.5168382626024 0.006080773556624078 10 0.04038786364298718 0.2098659870752122 0.584503856360197 0.0007845007283154386"
"17150 100.8180227145993 0.005936805746796106 10 0.04038808161124927 0.2098614280885557 0.5845164004097733 0.0007868530250983841"
"17200 101.1117190442192 0.00584087894381019 10 0.04038829415776205 0.2098569830937995 0.5845286286407074 0.0007891468424229971"
"17250 101.4047272374131 0.005886798226385931 10 0.04038850620475311 0.2098525477617409 0.5845408343491501 0.0007914352911854013"
"17300 101.7025526417595 0.006028046482228305 10 0.04038872173933354 0.2098480378689502 0.5845532532945698 0.0007937613794340344"
"17350 102.00574680127 0.00607226412630988 10 0.04038894115797009 0.2098434468980202 0.5845658950271162 0.0007961294075919025"
"17400 102.307650578653 0.005978782197500899 10 0.04038915963846887 0.2098388754396376 0.5845784839689163 0.0007984873609343638"
"17450 102.6032084849341 0.005874033305662921 10 0.04038937352387954 0.2098344018011387 0.5845907967073664 0.0008007957551505523"
"17500 102.8983039282919 0.005938698453459586 10 0.04038958707468403 0.2098299322459647 0.5846031116985748 0.000803100554032144"
"17550 103.1972675105959 0.006032465020048831 10 0.04038980342358287 0.2098254050496191 0.5846155819023795 0.0008054355771179481"
"17600 103.4988769974583 0.006009791638985688 10 0.04039002168543249 0.2098208384037696 0.584628158581861 0.0008077912679982909"
"17650 103.7988299038102 0.005988058690331036 10 0.04039023874542266 0.2098162972809207 0.584640663290945 0.0008101340220479799"
"17700 104.0960203857885 0.005923655554712526 10 0.04039045380583867 0.2098117976189537 0.5846530561379305 0.0008124552177052688"
"17750 104.3927828748084 0.005951888526266575 10 0.04039066855760479 0.209807303966559 0.5846654357311932 0.0008147730866258151"
"17800 104.6885778060689 0.005877372828359037 10 0.0403908826075367 0.2098028253270997 0.5846777729574172 0.0008170834048945371"
"17850 104.9817798837393 0.005859591839788189 10 0.04039109477723982 0.2097983862771653 0.5846900005289983 0.0008193734730553525"
"17900 105.2772546172136 0.005991284697225512 10 0.04039130858991335 0.2097939131318401 0.5847023214721701 0.0008216812974231421"
"17950 105.5794421382931 0.006070176083356217 10 0.04039152725998351 0.2097893372542498 0.5847149308441252 0.0008240415736612208"
"18000 105.8814421014041 0.006001414697986649 10 0.0403917457948017 0.2097847620254046 0.5847275487907881 0.0008264003960368436"
"18050 106.1774499778438 0.005855274753477769 10 0.04039195999121583 0.2097802778091719 0.5847399153858868 0.0008287124200741832"
"18100 106.4682081488721 0.005753182346726118 10 0.0403921703847057 0.2097758758529319 0.584752044142006 0.0008309834434246508"
"18150 106.7577031416898 0.005909480588568192 10 0.04039237986294056 0.2097714944043846 0.5847641126272637 0.000833244613083496"
"18200 107.060368430237 0.006130995498395289 10 0.04039259886961581 0.2097669132214599 0.5847767308948929 0.0008356086658008514"
"18250 107.3644658117277 0.005998342348451364 10 0.0403928189085844 0.2097623143064188 0.5847893793236041 0.0008379839143840006"
"18300 107.6602805763711 0.005859627613080235 10 0.04039303295118762 0.2097578416462356 0.5848016774774619 0.0008402944692942802"
"18350 107.9521725635899 0.005844625112405642 10 0.04039324415483664 0.2097534259387074 0.5848138292817662 0.0008425743872195502"
"18400 108.2465947419718 0.005956282914429891 10 0.04039345718852132 0.209748970389077 0.5848261017805761 0.0008448740812520779"
"18450 108.5478539873107 0.006072795413971547 10 0.04039367516761666 0.2097444131101283 0.5848386474532825 0.0008472271865703675"
"18500 108.8486406483577 0.005939937124253526 10 0.04039389279984373 0.2097398658679353 0.58485115386199 0.0008495766066073758"
"18550 109.1426664439059 0.005851957727642522 10 0.04039410553766338 0.2097354214304361 0.5848633754184246 0.000851873221175912"
"18600 109.4361197418656 0.005896224905940139 10 0.04039431786045895 0.2097309841992479 0.5848755840393222 0.0008541653707359517"
"18650 109.7339821133063 0.006023932016130935 10 0.04039453337465787 0.2097264786473491 0.5848879886515516 0.0008564919766334004"
"18700 110.0363750957698 0.006061395740513794 10 0.04039475216571069 0.2097219049078358 0.5849005801337052 0.0008588539789194624"
"18750 110.3375892358805 0.005961477263036646 10 0.04039497010046866 0.2097173485469412 0.5849131265289945 0.0008612067755137478"
"18800 110.6325256864846 0.005874543589328856 10 0.04039518349058915 0.2097128895940064 0.5849253947465398 0.0008635105419834401"
"18850 110.9278284124733 0.005944034735866568 10 0.0403953971458108 0.2097084221037588 0.5849377004004169 0.0008658171876475784"
"18900 111.2268416479749 0.006028112873615857 10 0.04039561348400206 0.209703899003607 0.584950157399088 0.0008681528280539583"
"18950 111.5284227904134 0.006004055722156651 10 0.04039583167811815 0.2096993383043154 0.5849627129473026 0.0008705085278016291"
"19000 111.8285168635023 0.005989081665882593 10 0.04039604879336097 0.2096948008590396 0.5849752020156624 0.0008728526149450633"
"19050 112.1260120625101 0.005921398319113765 10 0.04039626402786166 0.2096903019471078 0.5849875890877178 0.0008751764211311635"
"19100 112.4222521237876 0.005933201588138876 10 0.04039647835650219 0.2096858183910595 0.5849999505513285 0.0008774904380922809"
"19150 112.7172581114895 0.005866796309938436 10 0.04039669179051818 0.209681353924817 0.585012258174154 0.0008797948212807788"
"19200 113.0096621922301 0.005845978579917183 10 0.04039690333695783 0.2096769323175696 0.5850244331554133 0.0008820788806675419"
"19250 113.3044624425289 0.00598166555189019 10 0.04039711661438198 0.2096724752301215 0.5850367024305553 0.0008843816630891001"
"19300 113.6063780108416 0.006061729682732235 10 0.04039733503935972 0.2096679094465127 0.5850492771165606 0.000886740047515309"
"19350 113.9080516508545 0.005986650235628969 10 0.04039755328951459 0.2096633474449942 0.5850618416642248 0.0008890965521530581"
"19400 114.203070974039 0.005844930578983117 10 0.04039776672366236 0.2096588860576927 0.5850741299632504 0.0008914010798482321"
"19450 114.4927652626462 0.005748781421830819 10 0.04039797630170883 0.2096545057833926 0.5850861932025165 0.0008936640143920804"
"19500 114.7826108878842 0.005931804692826291 10 0.04039818598818246 0.2096501238333878 0.5850982589492458 0.0008959281449124725"
"19550 115.0858182194791 0.006119242750160172 10 0.04039840533940604 0.2096455398735187 0.5851108813493083 0.0008982966636920209"
"19600 115.3899292667684 0.005991465995805034 10 0.04039862533984706 0.2096409459533927 0.5851235158642002 0.0009006722513714488"
"19650 115.6855883128035 0.005851827131442813 10 0.04039883922182851 0.2096364796823458 0.5851358002549361 0.0009029818150577632"
"19700 115.9767758006395 0.005827626908164081 10 0.04039904986936476 0.2096320799686222 0.5851479068682828 0.0009052564521518886"
"19750 116.2709285882808 0.005953426447343857 10 0.04039926266134658 0.2096276350513842 0.5851601404193731 0.0009075542663054476"
"19800 116.571867210345 0.006065491465788489 10 0.0403994803607638 0.2096230880051208 0.5851726537944223 0.0009099050957036807"
"19850 116.8724912345647 0.005935771362393173 10 0.0403996978271962 0.2096185482986692 0.5851851366477427 0.0009122534726828664"
"19900 117.1663592557361 0.005855095633625598 10 0.04039991040378972 0.2096141114108578 0.5851973337607049 0.0009145490774650776"
"19950 117.4601448946665 0.005904421009029966 10 0.04040012291926078 0.20960967478687 0.5852095350671281 0.0009168440461631968"
"20000 117.7584525808057 0.00603652848055635 10 0.04040033870810672 0.209605167631793 0.5852219407460911 0.0009191743575954259"
"20050 118.0615294766333 0.006058689015884502 10 0.04040055794577156 0.2096005888503416 0.5852345421111396 0.0009215419323650733"
"20100 118.3626124553608 0.005963314582180241 10 0.04040077573699848 0.2095960392931422 0.5852470675524032 0.0009238939319776889"
"20150 118.6579619918175 0.00588825104103837 10 0.04040098937840189 0.209591577689885 0.5852593462654603 0.0009262011510990532"
"20200 118.9538005718339 0.005954046991905912 10 0.04040120337366884 0.2095871072256024 0.5852716565413336 0.0009285122105746066"
"20250 119.2531650051951 0.006022717469847449 10 0.04040141991746622 0.2095825839824478 0.5852841105318355 0.0009308508228265855"
"20300 119.5543806331496 0.006005546927114347 10 0.04040163779776802 0.2095780346535964 0.5852966287765055 0.0009332038955379184"
"20350 119.8546269403976 0.005997070327556545 10 0.04040185497335742 0.2095735008145372 0.5853091015137524 0.0009355493989501272"
"20400 120.1522330926025 0.005930651222051627 10 0.04040207024002555 0.2095690056320468 0.5853214736877338 0.0009378742990531544"
"20450 120.4493913096994 0.005956087272915163 10 0.04040228518497035 0.2095645158974381 0.5853338374586187 0.000940195714485944"
"20500 120.7446567529846 0.005859066597817416 10 0.04040249875858562 0.2095600555712938 0.5853461173378151 0.000942502348756318"
"20550 121.0363691714778 0.005783521924604675 10 0.04040270975725339 0.2095556501855736 0.5853582412363911 0.0009447812259085168"
"20600 121.3298707097404 0.005969877449554297 10 0.04040292204908032 0.2095512176319323 0.5853704412068168 0.0009470740866461302"
"20650 121.6318794613261 0.006067501401851052 10 0.04040314049380651 0.2095466550306591 0.5853830065955943 0.0009494334290059202"
"20700 121.9334492440104 0.005980487887254315 10 0.04040335862081617 0.2095420984711774 0.5853955586515515 0.0009517893515923759"
"20750 122.2280863355794 0.005828044205337401 10 0.04040357173209784 0.2095376461693971 0.5854078265149585 0.0009540911179342196"
"20800 122.5176133256297 0.005745433469286974 10 0.04040378114361866 0.209533272489675 0.5854198725181503 0.000956352966927755"
"20850 122.8066472324067 0.005914592157225367 10 0.04040399019724635 0.2095289072369735 0.5854318914675712 0.0009586109772573583"
"20900 123.1095596850051 0.006130466348226865 10 0.04040420928702209 0.2095243318061537 0.5854444914841459 0.000960977424295129"
"20950 123.4133662843513 0.005983463979108057 10 0.0404044290177919 0.2095197456256717 0.5854571101951985 0.0009633508665100242"
"21000 123.7086424229432 0.005839229966843338 10 0.04040464257554278 0.2095152904182949 0.585469359973163 0.0009656576644370655"
"21050 123.9995759567377 0.005830874582304179 10 0.04040485299274197 0.2095108993671952 0.5854814402353801 0.0009679305416910319"
"21100 124.2935474984405 0.005944167735431947 10 0.0404050656067448 0.2095064620528919 0.5854936502256073 0.0009702271656629372"
"21150 124.5946502208136 0.006075023131958967 10 0.04040528337671406 0.2095019175429634 0.5855061543530784 0.0009725795074843997"
"21200 124.8955040126425 0.005936929370172532 10 0.04040550096207172 0.209497378138382 0.5855186392261397 0.0009749299081302989"
"21250 125.1892363321224 0.005856449845045172 10 0.04040571339521761 0.2094929462854675 0.5855308281916133 0.0009772246771767984"
"21300 125.4830601668279 0.005913557593267771 10 0.04040592589352728 0.2094885126488219 0.5855430243840533 0.0009795201681930942"
"21350 125.7816635068376 0.006033881248620012 10 0.04040614184933023 0.2094840053754358 0.5855554306553875 0.0009818530142572783"
"21400 126.0847176454962 0.006047323498629778 10 0.04040636102300522 0.2094794313948798 0.5855680188694949 0.0009842206398280229"
"21450 126.385658093897 0.005970325109684295 10 0.04040657866563283 0.2094748889477729 0.5855805223073569 0.0009865717519831783"
"21500 126.6811624346263 0.005887357059426182 10 0.04040679237419049 0.209470429969733 0.5855927910462465 0.0009888804086708425"
"21550 126.9768027843124 0.005945742778577991 10 0.04040700618214738 0.2094659664925668 0.585605083536755 0.0009911901478734091"
"21600 127.2752124903844 0.005997170921197691 10 0.04040722199002891 0.2094614626172747 0.5856174817888894 0.000993521529904368"
"21650 127.5753207123215 0.005981785600575211 10 0.04040743902249308 0.209456935792268 0.5856299318667331 0.0009958661814949638"
"21700 127.8745165444038 0.005987254888748169 10 0.04040765539241046 0.209452423088565 0.5856423425552306 0.0009982037076128741"
"21750 128.1723019051289 0.005939641164838203 10 0.04040787074289357 0.2094479303311188 0.5856547046821556 0.001000530236596479"
"21800 128.4695464978652 0.005950912036766141 10 0.04040808570493402 0.2094434445384413 0.5856670537718637 0.001002852554333938"
"21850 128.7643938280254 0.00585077050638703 10 0.04040829893149631 0.209438995443859 0.5856793000968042 0.001005156147173236"
"21900 129.0555574919637 0.005796758609850958 10 0.04040850948819113 0.2094346032571151 0.5856913847983671 0.001007430958597915"
"21950 129.3489991042118 0.005966187039358016 10 0.04040872169073632 0.2094301767305675 0.5857035646115185 0.001009723574863522"
"22000 129.6514414990729 0.006075411552291268 10 0.04040894040166031 0.2094256133546723 0.5857161262075633 0.001012086535740796"
"22050 129.9531757487273 0.005977210685857071 10 0.04040915859959228 0.2094210601336088 0.585728662775116 0.001014443971807585"
"22100 130.2481041619508 0.005836513290207748 10 0.04040937187445005 0.2094166092567944 0.5857409198459146 0.001016748237157118"
"22150 130.537790326846 0.005747535026707275 10 0.04040958135464741 0.2094122386070436 0.5857529522718981 0.001019011549452165"
"22200 130.8276594819633 0.005931539044835732 10 0.04040979096698187 0.2094078664894479 0.5857649836366055 0.001021276305355431"
"22250 131.1311464123913 0.006131781578164403 10 0.04041001042365636 0.2094032886741498 0.5857775827434264 0.001023647470868036"
"22300 131.4349019287811 0.00597454642969204 10 0.04041023006853604 0.2093987117010684 0.5857901592881858 0.001026020743976746"
"22350 131.729825799448 0.005837610954634901 10 0.040410443323168 0.2093942680662155 0.5858023691638488 0.001028325012554604"
"22400 132.0213027687251 0.005852500021318631 10 0.04041065408605213 0.2093898745798886 0.5858144497692188 0.001030602355714574"
"22450 132.3162509968921 0.005954816649945705 10 0.04041086735935438 0.2093854280780302 0.5858266789346654 0.001032906833477075"
"22500 132.6171886135468 0.006053931886874187 10 0.0404110849620915 0.2093808913851343 0.5858391571292747 0.001035258113405849"
"22550 132.9174306220425 0.005932470116235725 10 0.04041130205751178 0.2093763659626447 0.5858516018606192 0.001037603961581707"
"22600 133.2110968086018 0.005859362523893219 10 0.04041151439623527 0.2093719405924978 0.5858637678875002 0.00103989843547743"
"22650 133.5052695697688 0.005922923985195699 10 0.04041172710016182 0.2093675061904869 0.5858759646578334 0.001042196875043134"
